id,ra,dec,x,y,flux
6769,154.06281117105803,-41.88164458647986,302.38363669767466,1021.1308453635957,112.2934901509812
6770,154.22570777174838,-41.95499603363472,385.39598896458057,1021.0573449426162,4.70597012875967
6771,154.50689457588044,-42.081366191565046,528.4041603851643,1021.0648619991762,39.2495005832908
6772,154.99319675400892,-42.298965915367454,774.802666287887,1021.3715519979006,9.484682669870567
6773,156.08866963124078,-42.77986202432146,1324.0759328272159,1020.9794142343488,10.528144988699603
6774,157.3058835156661,-43.30285908098187,1925.873503268735,1020.6496998444587,5.472487860070677
6776,155.02205865180846,-42.312632200219426,789.6127402588522,1021.7980041851699,13.6176434025459
6777,156.8959347639353,-43.129917560235775,1724.71104901996,1021.6910517624817,37.37247743130272
6778,156.95911662917254,-43.15817110214728,1756.1873850578895,1022.2930821277399,8.828719333692778
6780,154.7647879623138,-42.20053498527925,660.2545528632827,1022.9984528455321,0.5098180435034945
6781,154.95109140251193,-42.28322048644906,754.3813142566075,1022.8600097622772,1.860532871719286
6782,155.0890013104698,-42.345883180165416,824.3899216711034,1023.5806866938904,57.31743501452905
6786,155.35071254855663,-42.46315493018493,956.5845744349058,1024.3402801579882,1.178103052963915
6791,154.92075106741473,-42.27447165899572,740.4013807550621,1025.2404602933661,13.13379173109586
6792,156.14304434969827,-42.8119436654171,1353.4794549982028,1025.2261727139016,6.772242544180532
6796,157.48594943536645,-43.38930187296652,2016.791533371496,1025.7125536856204,4.39914110443901
6798,153.957390440889,-41.84324581833519,251.2560289356271,1025.7775615351059,7.309138141099166
6801,154.65936554614285,-42.15948342262513,608.579139508368,1026.0178325879099,0.19116023168766388
6802,154.95724662031512,-42.29261222663494,759.3800660555394,1026.2012231141123,2.3881376381700394
6804,157.27415121523958,-43.2991516981553,1912.9024889959007,1025.5979615309243,8.480270443228973
6806,155.88028993078527,-42.7012876124892,1223.5135726593085,1027.1660839831875,8.543825275054783
6808,154.60323292760367,-42.138931866760885,581.4265615569972,1028.2986339569627,8.553721279070835
6813,154.09167735192352,-41.91037081985188,321.66651019397995,1028.985342738782,3.3162331077661897
6814,154.79433575809725,-42.2253994258464,678.541937155018,1028.8629026084448,2.4160440152624587
6815,155.6098373498554,-42.586949165460275,1089.3607022348117,1029.2359761926841,10.493728660647136
6816,156.3861922109645,-42.92455795331537,1476.3130715004709,1028.8325586169851,1.0806778780592547
6818,156.6845529838897,-43.05456501626215,1624.470922946771,1029.4726351968905,0.7846913871720018
6819,157.4564771166622,-43.383911694812795,2004.2399029657938,1029.3035626252142,5.367825426634958
6820,153.99602157200113,-41.86904934046798,273.40848851563396,1029.9428620620413,2.0284135225388815
6823,155.25688803918766,-42.43304960541575,912.584285555916,1030.0329422468765,1.3417217459077952
6824,155.3532792757004,-42.474052005186806,960.6183341963807,1029.2477802789988,1.453841071929822
6826,156.9876243156066,-43.18610328922525,1774.4592407654613,1030.2384259469006,0.9257533676955554
6828,153.8004522901434,-41.78339164631398,174.31358125285135,1031.4284559717441,13.170155779479332
6831,155.05717610477197,-42.3467628299153,812.5846499648935,1031.1103444785601,29.50724113686046
6832,155.0747440484046,-42.355095957162,821.5970488384432,1031.3820054626333,3.2816449625737913
6836,153.47078702880648,-41.634737770194434,5.74956762666397,1032.1559090574729,0.6706159812519741
6837,153.9737833958754,-41.86278926159727,263.1596699916331,1031.845788916727,4.417078383503302
6838,155.36584836007023,-42.48500001908201,968.4526398659438,1031.963392029306,32.254887441298855
6839,155.72035218927198,-42.641186090886094,1146.3011319467823,1032.134852172511,3.3546184154976944
6840,156.39506451887164,-42.93472129125777,1482.4430396440903,1032.020815576819,0.5815740234822203
6841,157.24604128482392,-43.29991723592253,1902.491244653845,1032.0305329217874,3.3750150430239887
6843,155.3942294868499,-42.49868155135427,983.0386330565741,1032.54981127713,0.26080106838938844
6844,157.51471485731528,-43.414803095893866,2034.389985292625,1032.448049929231,27.290580409410904
6846,154.2208267614678,-41.98033808310254,390.8790201285696,1034.8529974097182,1.3967750059772908
6848,155.01291676658428,-42.33353473190587,792.0754781425313,1034.3305535990164,2.044345842965709
6849,153.63195537387017,-41.71430613100189,90.22565069482403,1035.1912597114444,6.1818650241898805
6853,155.32683561350984,-42.47440223491137,950.7048588442645,1035.2879647876882,3.765178288962558
6857,156.75711465298335,-43.097580287977564,1663.5281711504692,1035.4358115421958,28.692185592526307
6861,153.83383655620207,-41.80655756376166,193.73395861244924,1035.4384451438289,4.113483395246693
6862,153.98748299145004,-41.876925281005065,272.46520427738255,1035.8186712353984,1.776031868127744
6863,154.576147359631,-42.14285592739424,572.2907235945805,1036.3434624540525,8.935655676271448
6864,155.63858951078157,-42.61286551134445,1107.4711836087017,1035.923155225802,7.958010035517651
6865,156.06867342665518,-42.8014636311666,1322.4603112394143,1036.2423077600229,2.9552769900263827
6866,156.21646524945,-42.866104650571955,1396.1273171867615,1036.4442531358343,8.66409594012557
6867,156.51581008643186,-42.994358299679355,1544.345368936538,1035.7827264330235,2.117473773361679
6869,154.19461497263893,-41.97233600270663,378.63284081094355,1036.7605412576893,32.65096890745586
6870,154.27447669895724,-42.008446822827615,419.3309036771587,1036.8328848442322,3.8675759139275883
6872,154.6860473790993,-42.19324059187375,628.3421762352099,1036.9700396385635,16.653307571808565
6873,155.15925316754934,-42.40234785270174,866.9564191861265,1036.3062612709664,0.42910977315407856
6874,155.18817033633002,-42.41778892328916,882.2632610411874,1037.63310742402,2.4634341548783696
6876,155.7693982626716,-42.67191971172721,1173.4041654327582,1036.7909118214095,11.952553018243808
6877,156.99622235356105,-43.20324729781155,1782.307308624043,1037.0388617993165,5.5673960910073585
6879,157.12171105613496,-43.25694074607533,1844.0770449912754,1037.0854238651632,0.6891678257313933
6882,154.14797021543734,-41.953441537523084,355.48895805847974,1037.8305397684007,0.25924038874735644
6886,154.37839097280226,-42.05934175448733,473.37944217128955,1038.9249985832523,16.214284392987416
6887,155.61762756201688,-42.610420364945675,1098.8567215248224,1039.320368092704,1.3717364696635916
6888,155.96466405500954,-42.76252877046066,1272.3773671967579,1039.4552772899258,3.0628446140309187
6889,156.14387754209207,-42.83955086432855,1361.3844765084766,1038.9502716977877,7.982837919723424
6892,154.47379057110217,-42.10403396889692,522.3764188221113,1039.867367288488,3.259691751985017
6897,154.70347377602513,-42.2096137136038,639.6217824060832,1041.2790878230655,2.181713608010609
6898,154.8280740879111,-42.265073240555246,702.6264462563037,1041.2256757387797,9.59411711893673
6899,154.95051836244542,-42.3192066390628,764.3829486247766,1041.0516983498112,0.1730622456055105
6901,157.15006522534904,-43.27779621430446,1860.3547251165742,1041.512070649219,0.5531770487695675
6902,157.20970759526867,-43.30189542118548,1889.300685591027,1040.8472817422887,2.4373710323192816
6903,157.37051482248782,-43.371479918208564,1968.5010926760483,1041.4569304465306,1.5623967867233037
6904,155.08240446609793,-42.37960011832832,831.4319587845429,1041.9807709814756,3.1493438248472274
6905,156.13047806499546,-42.839967462743104,1356.4318909387282,1042.0938280032185,10.354285298444397
6906,156.30921401751473,-42.91697102338662,1445.1326083535694,1041.8078487399969,3.7937163459165397
6907,156.64301600637114,-43.06253746839558,1610.9326496104916,1042.5133694086842,4.917909761206487
6908,154.15714057708826,-41.967030612857904,362.9009772664479,1042.564227771188,7.5820962386187345
6909,154.34153393700936,-42.051259566700544,457.0896964241968,1043.1727681953857,0.544561140356531
6910,154.8023178406259,-42.25700728360939,690.5757653027108,1042.936311535534,4.2128968369171655
6913,156.60966129682978,-43.048374916147175,1594.4892514400858,1042.6152291905103,5.39521482970634
6915,156.83137971470163,-43.14493127942109,1704.362864076488,1043.2425094866078,0.5198829878828466
6917,153.45098181385265,-41.65039022291878,2.8609191812561376,1044.498835390995,1.6710530820175582
6921,156.10456570330965,-42.83290955937212,1344.6921303988388,1044.2139605243265,1.2056847136281765
6922,156.9670008422151,-43.20528207330845,1771.817634195586,1044.3778596650204,1.0263212641348762
6926,154.43653558892086,-42.09763355309628,506.4265995366617,1045.033958651848,80.52447842637378
6927,154.54813692593217,-42.14660915456925,562.7589976721704,1044.5114054035398,3.3978253862340853
6928,154.78633747066036,-42.253292366416495,683.4661256917694,1044.645842760381,6.747901370449746
6930,155.8664241603982,-42.73066845940527,1226.4053214107062,1045.0026312678242,17.2338034321006
6931,156.40276198866337,-42.963200910025144,1493.125805796176,1044.6984732073915,3.121866013557748
6932,156.86683687916815,-43.164783127161435,1723.1028181681927,1045.588032820812,2.9210493341723636
6933,157.34191449175637,-43.36649047857378,1956.3841681709582,1045.0742727855431,0.8383337865895325
6934,154.2466973108433,-42.01438636734464,410.5258059298113,1046.0713784447826,10.844449435821497
6936,155.745329804778,-42.68065229736695,1166.7247428238165,1046.4857559927286,31.090512640833627
6937,157.18098408245427,-43.30006220457095,1877.9694074631755,1046.1031400788165,0.4039669621287541
6938,157.43662208019106,-43.40958006044717,2003.5423054568448,1046.539223423091,62.395721758703246
6939,154.51988225997687,-42.1401720936856,550.2127950884967,1047.6275989316666,1.9482449039801544
6941,156.3454219355829,-42.94175622785509,1465.59710460631,1046.395490616494,305.7035226995797
6942,156.93800271717666,-43.1978617207119,1758.8746688587573,1046.897076821818,1.556351809015832
6943,153.69171259177514,-41.767135214044835,128.36037570332587,1048.0098825133987,5.902501269452597
6944,154.4194158070383,-42.09614921597002,499.5167189245992,1048.1396696818106,0.37641412131193164
6945,154.59637695371637,-42.17600858564549,589.4539438285841,1048.4274917340658,2.305724784992189
6946,157.02294907085928,-43.236529598254506,1801.3241923423668,1048.0757173202073,0.5468978351982421
6949,154.6983307238516,-42.22240915250737,641.33097612618,1048.8481324846664,16.09345620045059
6952,157.3994051729154,-43.39920512276959,1986.753788671439,1049.2742390571302,2.2062683104466143
6954,153.66186765159978,-41.75772897333375,114.29950650592482,1050.094973899678,1.9053463745458303
6956,156.29630789480672,-42.92803792188722,1443.2823799603532,1050.2023868870563,6.828763786451595
6957,156.5928045695092,-43.05641458730075,1590.301711333908,1050.332848910161,4.928209044551885
6958,156.95611630601567,-43.21266542335715,1769.6902514494864,1050.4569263148226,2.3459608474796836
6960,154.01866112230056,-41.921012821309986,297.09928093262346,1050.8282090958694,10.69582741511575
6961,154.13447298597978,-41.97407200751101,356.35750680904783,1051.2091623518475,7.560854870770149
6964,156.6243702197014,-43.07188101461485,1606.4210177214704,1051.2756229167367,9.441125340291915
6966,157.26449292518524,-43.34509319594851,1921.4826310274486,1050.8925248562125,2.2825128857480728
6968,154.7610549794262,-42.25658030215702,674.832624855215,1051.949632877984,0.7648362247941599
6969,154.91082035149591,-42.32228056640574,750.2280873021339,1051.4516709303282,0.612509884181727
6970,155.5897795489512,-42.62302540310103,1091.8374769798645,1051.807263235349,9.159689764616543
6971,156.37524266067282,-42.96630667414328,1483.573504210403,1052.2637371010517,1.3600861607165657
6973,156.66645083292423,-43.09102368051307,1627.5026849626893,1051.794683477672,2.4252206106449195
6974,156.83599502184055,-43.16346153056821,1711.0997919652727,1051.5954163769688,4.340065420302064
6975,157.32021681461123,-43.371082508063495,1949.4170289201738,1052.0542921223011,46.575720175056844
6976,153.5548147429969,-41.71473731465396,61.133193499915066,1052.9770055505899,1.1262612257067401
6977,153.7960246119643,-41.823591124382745,184.38996056176,1052.5426641722263,2.1291901644058697
6979,155.16313369698898,-42.43721214048651,878.2686579347206,1052.9530343376107,0.3685702459199603
6981,157.08047795322136,-43.2713346211364,1832.359947885723,1053.2435481439816,3.3853974767092225
6986,155.28434407899533,-42.49250702884831,939.7153425112717,1053.809892347915,4.2331242322800025
6987,155.99269724389413,-42.804722751623444,1294.6288121490677,1054.544148280626,43.90763179324618
6988,156.90340991395485,-43.19814856535787,1745.890773135122,1054.5192655915957,1.653087077356123
6989,156.93382858316104,-43.21002571460961,1760.5669719707246,1053.9398459781123,2.9737750821584745
6990,157.35411739226166,-43.389748976194696,1967.161959883631,1054.2108169309936,3.0277841426115715
6991,153.64652712897015,-41.76079384006194,109.38971638389442,1055.1175013398458,1.5340384021131024
6992,153.8198973850162,-41.839719795583974,198.1432090530654,1055.1914806066948,1.7829759476283988
6993,154.58406303144477,-42.18435067117347,587.182796609334,1055.3714066931336,1.8036379560861684
6994,155.38594223334658,-42.53985552637103,991.4564192620335,1055.0780889109396,3.7529896851367637
6995,155.46277623808854,-42.57435705904894,1030.1921607772242,1055.4095897432483,1.3249886089875054
6996,155.63319151168258,-42.64883684974462,1115.4558279593023,1055.2048509025647,36.311156530422025
6999,157.24553684173807,-43.34542917708796,1914.4198681823393,1055.1373138036176,7.196099285724649
7000,157.46724029136544,-43.43876562610749,2022.8142507898062,1054.7343140548655,3.5084501410059787
7001,156.13120704620533,-42.868695595221,1364.606079834945,1056.40265283855,10.263103171304039
7002,156.70680289473648,-43.11550006146985,1649.366370147334,1055.386804316458,1.062740508984647
7003,156.95149081368325,-43.22049789334847,1770.0473450599563,1055.410334144179,1.5721619795001662
7004,153.89336756792034,-41.87622904335391,236.61760719980987,1056.7924436746107,589.9271908585496
7006,155.26747821483457,-42.491747725084096,933.1207997328221,1057.1704900745974,3.7444634555958416
7009,156.44239852775956,-43.00479209731149,1519.4443373682675,1057.026248154767,15.577385997532454
7012,153.4970320822322,-41.69841735068066,34.45198774048952,1057.992147985675,3.53220648928
7014,154.89303755530096,-42.3282289150209,745.1888558025299,1058.405129143335,2.309790564163069
7015,155.12419308218486,-42.4300009911743,861.4979540503338,1057.989659417618,6.693916730672692
7016,156.160804515323,-42.884269580051814,1380.0715294618008,1057.7691722388834,2.882729007880656
7018,153.52746288290183,-41.713514474109104,50.41726345778401,1058.5990909832467,3.319200386089599
7019,153.9774561609816,-41.918291786809384,280.7067331916624,1058.7915810720053,3.7991889120219375
7021,155.18457872595835,-42.45863356874477,892.4275433317616,1058.9450116200012,1.9935389084133506
7022,156.34330439833911,-42.96584872017103,1471.3809155397785,1058.9984836419303,2.54408094582068
7023,156.5656475897061,-43.06267864606417,1581.744288932792,1059.3936481902547,23.46035385308253
7025,157.05000381213776,-43.2693368993973,1820.324469703119,1058.8056039089972,0.9235205444600321
7027,157.08440416477754,-43.28326302078998,1837.0325974577663,1058.4213289888285,5.569779881524919
7028,154.4294314551994,-42.12425900300872,511.39765064268425,1059.9733778864427,7.8969322231678385
7029,154.60807389014388,-42.204326987975634,601.9938072876438,1060.0023345210566,17.741010697286903
7030,156.40478300804034,-42.99479048935936,1502.5077736799005,1060.1798857618887,0.2487020413762346
7031,156.58183252152298,-43.0709913306968,1590.113322836892,1060.0678970668773,2.2328358771737524
7032,157.16821383258727,-43.322968792901456,1879.2618528105038,1060.423777812829,1.9604614578729875
